meluzína	1	mythical
přezaměstnanost	0	
polozaměstnanost	0	
neurovnanost	0	
vyrovnanost	0	
nevyrovnanost	0	
zneuznanost	0	
ucpanost	0	
ekodrogerie	0	
otřepanost	0	
hajná	1	human
vyčerpanost	0	
nadupanost	0	
ranost	0	
rozháranost	0	
ustaranost	0	
pseudogalerie	0	
pornogalerie	0	
destilerie	0	
usebranost	0	
rozebranost	0	
vybranost	0	
tajná	1	human
odranost	0	
hranost	0	
kryptomérie	0	
načechranost	0	
fňukna	1	human
sehranost	0	
creperie	0	
sci-fisérie	0	
nesehranost	0	
rozehranost	0	
nerozehranost	0	
karoserie	0	
vyhranost	0	
nasranost	0	
posranost	0	
předposranost	0	
připosranost	0	
donna	1	human
madonna	1	human
vyčůranost	0	
nenažranost	0	
zažranost	0	
madona	1	human
supersérie	0	
přežranost	0	
rozežranost	0	
termobaterie	0	
rozjásanost	0	
učesanost	0	
primadona	1	human
matrona	1	human
persona	1	human
neučesanost	0	
persóna	1	human
neotesanost	0	
elektrobaterie	0	
rozkolísanost	0	
superbaterie	0	
zmlsanost	0	
rozmlsanost	0	
rozepsanost	0	
slétanost	0	
vítanost	0	
klepna	1	human
nevítanost	0	
srna	1	animal
uslintanost	0	
zamotanost	0	
zdeptanost	0	
odpoutanost	0	
salaterie	0	
gelaterie	0	
chocolaterie	0	
čokolaterie	0	
připoutanost	0	
cafeterie	0	
spoutanost	0	
pseudodifterie	0	
nespoutanost	0	
upoutanost	0	
rozpoutanost	0	
vychytanost	0	
prodávanost	0	
neočekávanost	0	
uznávanost	0	
polesná	1	human
klisna	1	animal
pohněvanost	0	
minibakterie	0	
báryšňa	1	human
užívanost	0	
opotřebovanost	0	
neopotřebovanost	0	
inhibovanost	0	
aprobovanost	0	
proteobakterie	0	
kampylobakterie	0	
zapracovanost	0	
přepracovanost	0	
opracovanost	0	
vrátná	1	human
nanobakterie	0	
aktinobakterie	0	
enterobakterie	0	
neopracovanost	0	
propracovanost	0	
eubakterie	0	
nepropracovanost	0	
vypracovanost	0	
zpracovanost	0	
rozpracovanost	0	
nahecovanost	0	
vybalancovanost	0	
podfinancovanost	0	
distancovanost	0	
diferencovanost	0	
nediferencovanost	0	
croissanterie	0	
vybičovanost	0	
bytná	1	human
půjčovanost	0	
zbědovanost	0	
sledovanost	0	
konsolidovanost	0	
fundovanost	0	
obchodovanost	0	
retardovanost	0	
zabudovanost	0	
erudovanost	0	
brauna	1	human
blazeovanost	0	
privilegovanost	0	
distingovanost	0	
dochovanost	0	
kuna	1	animal
nedochovanost	0	
svrchovanost	0	
vychovanost	0	
nevychovanost	0	
pruhovanost	0	
bojovanost	0	
opakovanost	0	
carevna	1	human
zamindrákovanost	0	
královna	1	human
proočkovanost	0	
zprostředkovanost	0	
modifikovanost	0	
exkrálovna	1	human
kvalifikovanost	0	
nekvalifikovanost	0	
komplikovanost	0	
nekomplikovanost	0	
zkarikovanost	0	
domestikovanost	0	
císařovna	1	human
sofistikovanost	0	
vyumělkovanost	0	
zaškatulkovanost	0	
zablokovanost	0	
excísařovna	1	human
šokovanost	0	
rozkouskovanost	0	
koedukovanost	0	
blondýna	1	human
přeprodukovanost	0	
etablovanost	0	
vycizelovanost	0	
milovanost	0	
zamilovanost	0	
isolovanost	0	
manekýna	1	human
izolovanost	0	
přeregulovanost	0	
zmanipulovanost	0	
programovanost	0	
naprogramovanost	0	
naparfémovanost	0	
deformovanost	0	
kolomazná	1	human
uniformovanost	0	
informovanost	0	
neinformovanost	0	
dezinformovanost	0	
koterie	0	
zprofanovanost	0	
plánovanost	0	
jogurterie	0	
inscenovanost	0	
trénovanost	0	
přetrénovanost	0	
hrázná	1	human
rezignovanost	0	
listerie	0	
překombinovanost	0	
fascinovanost	0	
koordinovanost	0	
nekoordinovanost	0	
rafinovanost	0	
listérie	0	
definovanost	0	
disciplinovanost	0	
nedisciplinovanost	0	
determinovanost	0	
komponovanost	0	
prokomponovanost	0	
princezna	1	human
disponovanost	0	
exponovanost	0	
zabetonovanost	0	
babizna	1	human
buzna	1	human
odstupňovanost	0	
handicapovanost	0	
emancipovanost	0	
kostlivka	0	
zkorumpovanost	0	
pršuterie	0	
federovanost	0	
příbuzná	1	human
zdegenerovanost	0	
sešněrovanost	0	
taquerie	0	
proúvěrovanost	0	
zašifrovanost	0	
kněžna	1	human
integrovanost	0	
namachrovanost	0	
inspirovanost	0	
natupírovanost	0	
kašírovanost	0	
koncentrovanost	0	
dekoncentrovanost	0	
nekoncentrovanost	0	
saturovanost	0	
strukturovanost	0	
zainteresovanost	0	
slisovanost	0	
přerušovanost	0	
vetiverie	0	
citovanost	0	
agitovanost	0	
rehabilitovanost	0	
limitovanost	0	
afektovanost	0	
exaltovanost	0	
orientovanost	0	
talentovanost	0	
metateorie	0	
netalentovanost	0	
frekventovanost	0	
pointovanost	0	
miniteorie	0	
vypointovanost	0	
dysforie	0	
adaptovanost	0	
adoptovanost	0	
pervertovanost	0	
zdevastovanost	0	
euroeuforie	0	
arcikněžna	1	human
předhistorie	0	
zainvestovanost	0	
geohistorie	0	
podinvestovanost	0	
proinvestovanost	0	
distribuovanost	0	
velkokněžna	1	human
konstruovanost	0	
vykonstruovanost	0	
situovanost	0	
aktivovanost	0	
kultivovanost	0	
nekultivovanost	0	
překultivovanost	0	
makrohistorie	0	
věžná	1	human
motivovanost	0	
namotivovanost	0	
nemotivovanost	0	
přemotivovanost	0	
rezervovanost	0	
zakonzervovanost	0	
relaxovanost	0	
zakomplexovanost	0	
specializovanost	0	
nespecializovanost	0	
lokalizovanost	0	
formalizovanost	0	
civilizovanost	0	
necivilizovanost	0	
stylizovanost	0	
organizovanost	0	
neorganizovanost	0	
přeorganizovanost	0	
dezorganizovanost	0	
zmechanizovanost	0	
přetechnizovanost	0	
polarizovanost	0	
reprízovanost	0	
improvizovanost	0	
naddimenzovanost	0	
poddimenzovanost	0	
malpa	1	animal
denivka	0	
antilopa	1	animal
předimenzovanost	0	
angažovanost	0	
zaangažovanost	0	
neangažovanost	0	
zangažovanost	0	
mikrohistorie	0	
kapybara	1	animal
podiatrie	0	
naaranžovanost	0	
neudržovanost	0	
stará	1	human
rozervanost	0	
nařvanost	0	
antipsychiatrie	0	
přeřvanost	0	
zebra	1	animal
biozebra	1	animal
dobrá	1	human
kobra	1	animal
koňadra	1	animal
propitvanost	0	
hydra	1	mythical
naštvanost	0	
vydra	1	animal
neuropsychiatrie	0	
dcera	1	human
chiméra	1	mythical
uštvanost	0	
čipera	1	human
příšera	1	mythical
mizera	1	human
přerývanost	0	
ségra	1	human
monolatrie	0	
špindíra	1	human
srágora	1	human
nezakrývanost	0	
krákora	1	human
gematrie	0	
sýkora	1	animal
seňora	1	human
signora	1	human
parametrie	0	
nemotora	1	human
velocimetrie	0	
nepozora	1	human
kmotra	1	human
sestra	1	human
zakázanost	0	
odkázanost	0	
spolusestra	1	human
magistra	1	human
můra	1	animal
coura	1	human
mazanost	0	
bibliometrie	0	
profilometrie	0	
rinomanometrie	0	
šťoura	1	human
rozmazanost	0	
stvůra	1	human
nestvůra	1	human
ježura	1	animal
valkýra	1	mythical
baronesa	1	human
metresa	1	human
komtesa	1	human
dopplerometrie	0	
gamaspektrometrie	0	
nebojsa	1	human
vosa	1	animal
hydrodenzitometrie	0	
gejša	1	human
koketa	1	human
vázanost	0	
popleta	1	human
bruneta	1	human
navázanost	0	
zavázanost	0	
kareta	1	animal
teta	1	human
scientometrie	0	
prateta	1	human
informetrie	0	
kreveta	1	animal
odvázanost	0	
polymetrie	0	
cuchta	1	human
kuchta	1	human
nevázanost	0	
seňorita	1	human
d'Istrie	0	
vevázanost	0	
ješita	1	human
mikroalbuminurie	0	
krajta	1	animal
cinta	1	human
makrohematurie	0	
provázanost	0	
měkota	1	human
kokota	1	human
neprovázanost	0	
svázanost	0	
mikrohematurie	0	
uvázanost	0	
vyvázanost	0	
hedvábnost	0	
nevábnost	0	
půvabnost	0	
skladebnost	0	
sirota	1	human
hudebnost	0	
ohebnost	0	
neohebnost	0	
malebnost	0	
zvukomalebnost	0	
nevěsta	1	human
šalebnost	0	
velebnost	0	
nykturie	0	
hanebnost	0	
skoronevěsta	1	human
polyurie	0	
darebnost	0	
langusta	1	animal
potřebnost	0	
nepotřebnost	0	
kresebnost	0	
stavebnost	0	
služebnost	0	
mangusta	1	animal
hyperplasie	0	
toužebnost	0	
sebezálibnost	0	
slibnost	0	
podobnost	0	
soběpodobnost	0	
pravděpodobnost	0	
nepravděpodobnost	0	
nepodobnost	0	
chudobnost	0	
zdobnost	0	
puťa	1	animal
ozdobnost	0	
nenasyta	1	human
hydrofobnost	0	
drobnost	0	
metachromasie	0	
ohava	1	human
kráva	1	animal
aloisie	0	
podrobnost	0	
biokráva	1	animal
chorobnost	0	
násobnost	0	
mnohonásobnost	0	
čtyřnásobnost	0	
osobnost	0	
neosobnost	0	
působnost	0	
způsobnost	0	
nezpůsobnost	0	
nemrava	1	human
tajnosnubnost	0	
lewisie	0	
banksie	0	
větrosnubnost	0	
hmyzosnubnost	0	
zhoubnost	0	
zevrubnost	0	
žíznivka	0	
makroglosie	0	
polydipsie	0	
hybnost	0	
chybnost	0	
pochybnost	0	
otrava	1	human
mikroangiopatie	0	
sebepochybnost	0	
nepochybnost	0	
bezchybnost	0	
nehybnost	0	
pohybnost	0	
bojácnost	0	
nebojácnost	0	
vaskulopatie	0	
technopatie	0	
domácnost	0	
pracnost	0	
homoglobinopatie	0	
vzácnost	0	
obecnost	0	
všeobecnost	0	
věcnost	0	
nevěcnost	0	
čivava	1	animal
znouzecnost	0	
kajícnost	0	
vynikajícnost	0	
pomíjejícnost	0	
nepomíjejícnost	0	
přejícnost	0	
nepřejícnost	0	
nevěřícnost	0	
gastropatie	0	
mononeuropatie	0	
vstřícnost	0	
nevstřícnost	0	
naturopatie	0	
diva	1	human
mocnost	0	
nemocnost	0	
všemocnost	0	
pravomocnost	0	
supermocnost	0	
bezmocnost	0	
ovocnost	0	
žádoucnost	0	
nežádoucnost	0	
vědoucnost	0	
protiva	1	human
vševědoucnost	0	
vidoucnost	0	
vševidoucnost	0	
želva	1	animal
budoucnost	0	
praželva	1	animal
mohoucnost	0	
nemohoucnost	0	
všemohoucnost	0	
horoucnost	0	
vroucnost	0	
jsoucnost	0	
nejsoucnost	0	
živoucnost	0	
vychloubačnost	0	
soudcová	1	human
lačnost	0	
oblačnost	0	
krvelačnost	0	
vláčnost	0	
rozvláčnost	0	
tauopatie	0	
velvyslancová	1	human
kupcová	1	human
značnost	0	
víceznačnost	0	
příznačnost	0	
dvojznačnost	0	
mnohoznačnost	0	
jednoznačnost	0	
nejednoznačnost	0	
význačnost	0	
uštěpačnost	0	
zázračnost	0	
přízračnost	0	
průzračnost	0	
neprůzračnost	0	
entezopatie	0	
soběstačnost	0	
nesoběstačnost	0	
situačnost	0	
poživačnost	0	
požívačnost	0	
pochybovačnost	0	
správcová	1	human
ševcová	1	human
vytahovačnost	0	
vztahovačnost	0	
panovačnost	0	
stevie	0	
krejčová	1	human
radová	1	human
rozhazovačnost	0	
předsedová	1	human
setrvačnost	0	
stévie	0	
dobyvačnost	0	
senzačnost	0	
srdečnost	0	
dobrosrdečnost	0	
předsudečnost	0	
židová	1	human
vdova	1	human
šéfová	1	human
megagalaxie	0	
vděčnost	0	
nevděčnost	0	
bezděčnost	0	
prodělečnost	0	
výdělečnost	0	
sládková	1	human
mléčnost	0	
školníková	1	human
lékárníková	1	human
továrníková	1	human
společnost	0	
výjimečnost	0	
vyjímečnost	0	
homoepitaxie	0	
bezvýjimečnost	0	
jedinečnost	0	
bezpodmínečnost	0	
konečnost	0	
nekonečnost	0	
buněčnost	0	
mnohobuněčnost	0	
pečnost	0	
plukovníková	1	human
bezpečnost	0	
nešiková	1	human
nebezpečnost	0	
superbezpečnost	0	
podměrečnost	0	
horečnost	0	
výřečnost	0	
generálová	1	human
dvojsečnost	0	
úsečnost	0	
tečnost	0	
památečnost	0	
zmatečnost	0	
učitelová	1	human
sňatečnost	0	
hyperreflexie	0	
hyperlexie	0	
statečnost	0	
nestatečnost	0	
dostatečnost	0	
drunkorexie	0	
nedostatečnost	0	
ředitelová	1	human
velitelová	1	human
svátečnost	0	
netečnost	0	
ortorexie	0	
všetečnost	0	
užitečnost	0	
neužitečnost	0	
všeužitečnost	0	
částečnost	0	
skutečnost	0	
nadskutečnost	0	
neskutečnost	0	
nadbytečnost	0	
přebytečnost	0	
zbytečnost	0	
kapitánová	1	human
výtečnost	0	
švagrová	1	human
věčnost	0	
archaičnost	0	
profesorová	1	human
šťovka	0	
prozaičnost	0	
anoxie	0	
slabičnost	0	
jednoslabičnost	0	
baladičnost	0	
hyperbaroxie	0	
hyperoxie	0	
tradičnost	0	
netradičnost	0	
dědičnost	0	
periodičnost	0	
melodičnost	0	
parodičnost	0	
metodičnost	0	
kryptofázie	0	
dysfázie	0	
autobiografičnost	0	
hyperplázie	0	
faktografičnost	0	
specifičnost	0	
nespecifičnost	0	
katastrofičnost	0	
filozofičnost	0	
magičnost	0	
tragičnost	0	
doktorová	1	human
paronomázie	0	
euthanázie	0	
dystanazie	0	
mistrová	1	human
elegičnost	0	
logičnost	0	
dialogičnost	0	
novicmistrová	1	human
analogičnost	0	
elektroanalgézie	0	
poštmistrová	1	human
ministrová	1	human
nelogičnost	0	
ideologičnost	0	
ekologičnost	0	
monologičnost	0	
patologičnost	0	
energičnost	0	
anarchičnost	0	
hierarchičnost	0	
farářová	1	human
hypermnézie	0	
psychičnost	0	
trojičnost	0	
cykličnost	0	
symboličnost	0	
melancholičnost	0	
sličnost	0	
pornopoezie	0	
idyličnost	0	
rozličnost	0	
dynamičnost	0	
aerodynamičnost	0	
akademičnost	0	
polemičnost	0	
komičnost	0	
tragikomičnost	0	
gnómičnost	0	
ergonomičnost	0	
ekonomičnost	0	
neekonomičnost	0	
atomičnost	0	
rytmičnost	0	
sova	1	animal
monoanestezie	0	
organičnost	0	
elektroanestezie	0	
mechaničnost	0	
bezhraničnost	0	
scéničnost	0	
fotogeničnost	0	
stereognozie	0	
hygieničnost	0	
lakoničnost	0	
ikoničnost	0	
démoničnost	0	
harmoničnost	0	
chroničnost	0	
anachroničnost	0	
ironičnost	0	
podprefektová	1	human
cyničnost	0	
heroičnost	0	
epičnost	0	
utopičnost	0	
typičnost	0	
prezidentová	1	human
atypičnost	0	
bilharzie	0	
rodgerzie	0	
netypičnost	0	
choleričnost	0	
éteričnost	0	
hysteričnost	0	
empiričnost	0	
satiričnost	0	
metaforičnost	0	
přednostová	1	human
fantasmagoričnost	0	
alegoričnost	0	
kategoričnost	0	
rétoričnost	0	
historičnost	0	
geometričnost	0	
symetričnost	0	
asymetričnost	0	
nesymetričnost	0	
egocentričnost	0	
excentričnost	0	
mikronaděje	0	
lyričnost	0	
propyleje	0	
patřičnost	0	
nepatřičnost	0	
spolupatřičnost	0	
klasičnost	0	
náměsíčnost	0	
matičnost	0	
dramatičnost	0	
radiobóje	0	
melodramatičnost	0	
schematičnost	0	
problematičnost	0	
neproblematičnost	0	
tematičnost	0	
monotematičnost	0	
starostová	1	human
systematičnost	0	
nesystematičnost	0	
larva	1	animal
pragmatičnost	0	
flegmatičnost	0	
kurva	1	human
enigmatičnost	0	
shii-take	0	
dogmatičnost	0	
diplomatičnost	0	
aromatičnost	0	
mrtvá	1	human
chromatičnost	0	
automatičnost	0	
fanatičnost	0	
apatičnost	0	
sympatičnost	0	
nesympatičnost	0	
demokratičnost	0	
nedemokratičnost	0	
byrokratičnost	0	
aristokratičnost	0	
chůva	1	human
statičnost	0	
etičnost	0	
asketičnost	0	
atletičnost	0	
hermetičnost	0	
frenetičnost	0	
poetičnost	0	
teoretičnost	0	
patetičnost	0	
nemluva	1	human
antitetičnost	0	
estetičnost	0	
neestetičnost	0	
žluva	1	animal
sůva	1	animal
političnost	0	
špecle	0	
špricle	0	
čúza	1	human
šifle	0	
apolitičnost	0	
kritičnost	0	
sebekritičnost	0	
nekritičnost	0	
čůza	1	human
hyperkritičnost	0	
didaktičnost	0	
faktičnost	0	
praktičnost	0	
nepraktičnost	0	
hektičnost	0	
dialektičnost	0	
eklektičnost	0	
krachle	0	
gigantičnost	0	
lůza	1	human
romantičnost	0	
identičnost	0	
autentičnost	0	
neautentičnost	0	
chaotičnost	0	
múza	1	mythical
erotičnost	0	
neurotičnost	0	
exotičnost	0	
skeptičnost	0	
eliptičnost	0	
apokalyptičnost	0	
kryptičnost	0	
bombastičnost	0	
markýza	1	human/non-human
stochastičnost	0	
elastičnost	0	
babice	1	human
plastičnost	0	
drastičnost	0	
fantastičnost	0	
realističnost	0	
nerealističnost	0	
akustičnost	0	
mystičnost	0	
analytičnost	0	
podkrychle	0	
dýchavičnost	0	
kompozičnost	0	
opozičnost	0	
fyzičnost	0	
akčnost	0	
reakčnost	0	
infekčnost	0	
bezinfekčnost	0	
fikčnost	0	
funkčnost	0	
termokošile	0	
holubice	1	animal
velrybice	1	animal
vícefunkčnost	0	
nefunkčnost	0	
multifunkčnost	0	
dysfunkčnost	0	
polyfunkčnost	0	
indukčnost	0	
tendenčnost	0	
bezkonkurenčnost	0	
kačice	1	animal
sekvenčnost	0	
invenčnost	0	
konvenčnost	0	
nekonvenčnost	0	
provinčnost	0	
úskočnost	0	
retrokošile	0	
náročnost	0	
račice	1	animal
sebenáročnost	0	
dračice	1	mythical
ptačice	1	animal
nenáročnost	0	
útočnost	0	
průtočnost	0	
koncepčnost	0	
nekoncepčnost	0	
bezkoncepčnost	0	
korupčnost	0	
vačice	1	animal
komerčnost	0	
sibyla	0	
nekomerčnost	0	
proporčnost	0	
disproporčnost	0	
naučnost	0	
odlučnost	0	
hlučnost	0	
nehlučnost	0	
bezhlučnost	0	
revolučnost	0	
výlučnost	0	
nerozlučnost	0	
mravoučnost	0	
vrabčice	1	animal
příručnost	0	
vlastnoručnost	0	
stručnost	0	
zručnost	0	
nezručnost	0	
tučnost	0	
zvučnost	0	
přízvučnost	0	
eurokošile	0	
libozvučnost	0	
fusakle	0	
nelibozvučnost	0	
prozvučnost	0	
souzvučnost	0	
průzvučnost	0	
neprůzvučnost	0	
styčnost	0	
vícejazyčnost	0	
dvojjazyčnost	0	
mnohojazyčnost	0	
rozvědčice	1	human
cizojazyčnost	0	
fádnost	0	
zaječice	1	animal
záhadnost	0	
křečice	1	animal
ladnost	0	
chladnost	0	
člověčice	1	human
nákladnost	0	
nenákladnost	0	
neodkladnost	0	
bezodkladnost	0	
příkladnost	0	
protikladnost	0	
skladnost	0	
grumle	0	
neskladnost	0	
holčice	1	human
úkladnost	0	
důkladnost	0	
výmladnost	0	
souladnost	0	
pinhole	0	
bezvládnost	0	
snadnost	0	
nesnadnost	0	
pádnost	0	
nápadnost	0	
nenápadnost	0	
případnost	0	
nepřípadnost	0	
těžkopádnost	0	
spádnost	0	
bezvýhradnost	0	
proradnost	0	
zrádnost	0	
bezradnost	0	
řádnost	0	
guacamole	0	
obřadnost	0	
technopole	0	
vícerole	0	
podřadnost	0	
minirole	0	
mimořádnost	0	
pořádnost	0	
pulčice	1	human/animal
nepořádnost	0	
multirole	0	
souřadnost	0	
zásadnost	0	
makrorole	0	
stádnost	0	
vadnost	0	
elektropistole	0	
závadnost	0	
nezávadnost	0	
videokonzole	0	
hovadnost	0	
bezvadnost	0	
mikrokonzole	0	
bědnost	0	
bábrle	0	
nezbednost	0	
přehlednost	0	
nepřehlednost	0	
nanokapsle	0	
dohlednost	0	
nedohlednost	0	
pohlednost	0	
vlčice	1	animal
bezohlednost	0	
úhlednost	0	
průhlednost	0	
neprůhlednost	0	
nevzhlednost	0	
následnost	0	
důslednost	0	
nedůslednost	0	
souslednost	0	
praporčice	1	human
mikrokapsle	0	
bezvýslednost	0	
šerednost	0	
přednost	0	
sebestřednost	0	
zeměstřednost	0	
infotabule	0	
prostřednost	0	
arapaima	0	
bezprostřednost	0	
ústřednost	0	
soustřednost	0	
výstřednost	0	
úřednost	0	
superbobule	0	
infocedule	0	
neposednost	0	
sousednost	0	
všednost	0	
nevšednost	0	
dovednost	0	
odpovědnost	0	
sebeodpovědnost	0	
aparátčice	1	human
neodpovědnost	0	
spoluodpovědnost	0	
zodpovědnost	0	
zpěvandule	0	
nezodpovědnost	0	
spoluzodpovědnost	0	
bezednost	0	
vražednost	0	
odule	0	
sebevražednost	0	
bídnost	0	
propagule	0	
euroregule	0	
nanopartikule	0	
podformule	0	
miniformule	0	
morbidnost	0	
elektroformule	0	
perfidnost	0	
mikrogranule	0	
prakoule	0	
frigidnost	0	
hopsakoule	0	
neklidnost	0	
poklidnost	0	
discokoule	0	
řasokoule	0	
solidnost	0	
nesolidnost	0	
kryoampule	0	
vlídnost	0	
nevlídnost	0	
geokopule	0	
štětule	0	
maxibrýle	0	
drogobrýle	0	
stupidnost	0	
superbrýle	0	
hybridnost	0	
nadzemě	0	
nezemě	0	
jinozemě	0	
eurozemě	0	
hrůzozemě	0	
báně	0	
lasagne	0	
třídnost	0	
ošidnost	0	
vícemistrině	0	
očividnost	0	
likvidnost	0	
superminisukně	0	
mikrosukně	0	
jasnovidnost	0	
d'Anne	0	
marianne	0	
kulometčice	1	human
felzuma	0	
julienne	0	
hodnost	0	
chaconne	0	
pravůně	0	
lahodnost	0	
pavoučice	1	animal
náhodnost	0	
záhodnost	0	
přechodnost	0	
mimochodnost	0	
průchodnost	0	
minidýně	0	
maxidýně	0	
poručice	1	human
nadporučice	1	human
neprůchodnost	0	
podporučice	1	human
plavčice	1	human
východnost	0	
děvčice	1	human
superkuchyně	0	
bezvýchodnost	0	
nehodnost	0	
jezevčice	1	animal
regulovčice	1	human
mladice	1	human
politováníhodnost	0	
hvězdice	1	animal
žirafice	1	animal
králice	1	animal
megastálice	1	human
zavrženíhodnost	0	
diblice	1	mythical
příhodnost	0	
ctihodnost	0	
pamětihodnost	0	
odpadlice	1	human
starousedlice	1	human
křidlice	1	animal
věrohodnost	0	
pudlice	1	animal
bělice	1	animal
křepelice	1	animal
uprchlice	1	human
poběhlice	1	human
stehlice	1	animal
zvrhlice	1	human
vzteklice	1	human
sokolice	1	animal
potáplice	1	animal
nevěrohodnost	0	
shodnost	0	
orlice	1	animal
pozoruhodnost	0	
trpaslice	1	mythical
oslice	1	animal
trestuhodnost	0	
mopslice	1	animal
obdivuhodnost	0	
zoe	0	
podivuhodnost	0	
vhodnost	0	
d'Isere	0	
minibouře	0	
makroagrese	0	
nevhodnost	0	
mikroagrese	0	
introgrese	0	
láskyhodnost	0	
maniodeprese	0	
mikrodeprese	0	
videokomprese	0	
chvályhodnost	0	
nedemise	0	
cyklokomise	0	
důvěryhodnost	0	
nedůvěryhodnost	0	
superkomise	0	
úctyhodnost	0	
výhodnost	0	
prakse	0	
misse	0	
nevýhodnost	0	
tse-tse	0	
rozhodnost	0	
nerozhodnost	0	
brkaše	0	
podříše	0	
záškodnost	0	
miniříše	0	
lokše	0	
praduše	0	
minikuše	0	
falkuše	0	
oskoruše	0	
superdítě	0	
transdítě	0	
d'arte	0	
neškodnost	0	
plodnost	0	
neplodnost	0	
slaniště	0	
choroboplodnost	0	
oubytě	0	
etue	0	
módnost	0	
staromódnost	0	
menotaxe	0	
metareflexe	0	
retroflexe	0	
národnost	0	
mezinárodnost	0	
hyperflexe	0	
sakrokolpopexe	0	
přírodnost	0	
porodnost	0	
katexe	0	
úrodnost	0	
megabáze	0	
neúrodnost	0	
vodnost	0	
geodatabáze	0	
návodnost	0	
stereobáze	0	
podvodnost	0	
doprovodnost	0	
předfáze	0	
důvodnost	0	
nedůvodnost	0	
bezdůvodnost	0	
fenofáze	0	
původnost	0	
mikrodermabraze	0	
antifráze	0	
holofráze	0	
epistáze	0	
homeostaze	0	
homeostáze	0	
nepůvodnost	0	
standardnost	0	
termoléze	0	
nestandardnost	0	
psychogeneze	0	
avantgardnost	0	
syslice	1	animal
sociogeneze	0	
kosmogeneze	0	
metanogeneze	0	
technogeneze	0	
geometrogeneze	0	
neurogeneze	0	
hazardnost	0	
milosrdnost	0	
nemilosrdnost	0	
absurdnost	0	
zbohatlice	1	human
cudnost	0	
necudnost	0	
histogeneze	0	
protichůdnost	0	
schůdnost	0	
neschůdnost	0	
záludnost	0	
bludnost	0	
obludnost	0	
ratlice	1	animal
kineze	0	
hyperkineze	0	
přeludnost	0	
nudnost	0	
dyskineze	0	
superkolize	0	
proudnost	0	
soudnost	0	
nesoudnost	0	
vychrtlice	1	human
nestoudnost	0	
nerudnost	0	
zrůdnost	0	
nekrize	0	
osudnost	0	
ostudnost	0	
svůdnost	0	
prázdnost	0	
hypokrize	0	
liduprázdnost	0	
dojezdnost	0	
průjezdnost	0	
neprůjezdnost	0	
hvězdnost	0	
pojízdnost	0	
sjízdnost	0	
nesjízdnost	0	
bezuzdnost	0	
ohyzdnost	0	
oslabenost	0	
oblíbenost	0	
neoblíbenost	0	
pitbulice	1	animal
zaslíbenost	0	
vytříbenost	0	
nazlobenost	0	
rozzlobenost	0	
podrobenost	0	
střevlice	1	animal
rozdrobenost	0	
škrobenost	0	
zásobenost	0	
nepřizpůsobenost	0	
nahrbenost	0	
shrbenost	0	
hubenost	0	
infravize	0	
vykloubenost	0	
mazlice	1	animal
ozubenost	0	
pochybenost	0	
zakulacenost	0	
obrácenost	0	
ztracenost	0	
odvrácenost	0	
kozlice	1	animal
převrácenost	0	
lesana	0	
zvrácenost	0	
rozvrácenost	0	
schvácenost	0	
uchvácenost	0	
zchvácenost	0	
televíze	0	
zasvěcenost	0	
nezasvěcenost	0	
posvěcenost	0	
rozlícenost	0	
samice	1	human
zanícenost	0	
osvícenost	0	
zahlcenost	0	
přehlcenost	0	
pohlcenost	0	
rozpolcenost	0	
sci-fivize	0	
nerozpolcenost	0	
karbanice	1	human
překocenost	0	
osamocenost	0	
